"city_name","lat","lon","year","hottest_3mo_tasmax_c","country","pop_max"
"Panipat",29.4004134,76.9699682,2057,41.7103500366211,"India",292808
"Panipat",29.4004134,76.9699682,2058,41.5950317382812,"India",292808
"Panipat",29.4004134,76.9699682,2059,41.0404586791992,"India",292808
"Panipat",29.4004134,76.9699682,2060,40.9308700561523,"India",292808
"Panipat",29.4004134,76.9699682,2061,41.6065063476562,"India",292808
"Panipat",29.4004134,76.9699682,2062,41.7105026245117,"India",292808
"Panipat",29.4004134,76.9699682,2063,41.4457397460938,"India",292808
"Panipat",29.4004134,76.9699682,2064,41.6670608520508,"India",292808
"Panipat",29.4004134,76.9699682,2065,42.0876541137695,"India",292808
"Panipat",29.4004134,76.9699682,2066,42.7924194335938,"India",292808
"Panipat",29.4004134,76.9699682,2067,42.13623046875,"India",292808
"Panipat",29.4004134,76.9699682,2068,42.643196105957,"India",292808
"Panipat",29.4004134,76.9699682,2069,43.3216781616211,"India",292808
"Panipat",29.4004134,76.9699682,2070,42.8065032958984,"India",292808
"Parbhani",19.2703858,76.7600069,2026,40.8025512695312,"India",378326
"Parbhani",19.2703858,76.7600069,2027,40.6523666381836,"India",378326
"Parbhani",19.2703858,76.7600069,2028,41.076904296875,"India",378326
"Parbhani",19.2703858,76.7600069,2029,41.5226898193359,"India",378326
"Parbhani",19.2703858,76.7600069,2030,41.0360946655273,"India",378326
"Parbhani",19.2703858,76.7600069,2031,41.374870300293,"India",378326
"Parbhani",19.2703858,76.7600069,2032,42.0314483642578,"India",378326
"Parbhani",19.2703858,76.7600069,2033,41.5864105224609,"India",378326
"Parbhani",19.2703858,76.7600069,2034,41.4167785644531,"India",378326
"Parbhani",19.2703858,76.7600069,2035,41.5522918701172,"India",378326
"Parbhani",19.2703858,76.7600069,2036,41.8320159912109,"India",378326
"Parbhani",19.2703858,76.7600069,2037,41.8687362670898,"India",378326
"Parbhani",19.2703858,76.7600069,2038,41.6335678100586,"India",378326
"Parbhani",19.2703858,76.7600069,2039,41.2509536743164,"India",378326
"Parbhani",19.2703858,76.7600069,2040,41.486457824707,"India",378326
"Parbhani",19.2703858,76.7600069,2041,42.0347366333008,"India",378326
"Parbhani",19.2703858,76.7600069,2042,41.6396865844727,"India",378326
"Parbhani",19.2703858,76.7600069,2043,41.9952087402344,"India",378326
"Parbhani",19.2703858,76.7600069,2044,42.541618347168,"India",378326
"Parbhani",19.2703858,76.7600069,2045,42.4859161376953,"India",378326
"Parbhani",19.2703858,76.7600069,2046,42.1863250732422,"India",378326
"Parbhani",19.2703858,76.7600069,2047,42.0969085693359,"India",378326
"Parbhani",19.2703858,76.7600069,2048,42.3950958251953,"India",378326
"Parbhani",19.2703858,76.7600069,2049,41.7725982666016,"India",378326
"Parbhani",19.2703858,76.7600069,2050,42.1026000976562,"India",378326
"Parbhani",19.2703858,76.7600069,2051,42.5236968994141,"India",378326
"Parbhani",19.2703858,76.7600069,2052,42.6434707641602,"India",378326
"Parbhani",19.2703858,76.7600069,2053,42.2888641357422,"India",378326
"Parbhani",19.2703858,76.7600069,2054,42.336181640625,"India",378326
"Parbhani",19.2703858,76.7600069,2055,42.8537445068359,"India",378326
"Parbhani",19.2703858,76.7600069,2056,42.026969909668,"India",378326
"Parbhani",19.2703858,76.7600069,2057,43.1243591308594,"India",378326
"Parbhani",19.2703858,76.7600069,2058,42.4280700683594,"India",378326
"Parbhani",19.2703858,76.7600069,2059,42.6183395385742,"India",378326
"Parbhani",19.2703858,76.7600069,2060,42.4862518310547,"India",378326
"Parbhani",19.2703858,76.7600069,2061,43.2220306396484,"India",378326
"Parbhani",19.2703858,76.7600069,2062,43.0807952880859,"India",378326
"Parbhani",19.2703858,76.7600069,2063,43.3484497070312,"India",378326
"Parbhani",19.2703858,76.7600069,2064,43.8031768798828,"India",378326
"Parbhani",19.2703858,76.7600069,2065,43.3463439941406,"India",378326
"Parbhani",19.2703858,76.7600069,2066,43.7273025512695,"India",378326
"Parbhani",19.2703858,76.7600069,2067,43.7437362670898,"India",378326
"Parbhani",19.2703858,76.7600069,2068,43.8987579345703,"India",378326
"Parbhani",19.2703858,76.7600069,2069,44.0800628662109,"India",378326
"Parbhani",19.2703858,76.7600069,2070,44.3056793212891,"India",378326
"Pathankot",32.2703416,75.7200187,2026,39.1938781738281,"India",253987
"Pathankot",32.2703416,75.7200187,2027,38.4667282104492,"India",253987
"Pathankot",32.2703416,75.7200187,2028,39.1989364624023,"India",253987
"Pathankot",32.2703416,75.7200187,2029,39.0866088867188,"India",253987
"Pathankot",32.2703416,75.7200187,2030,39.2662048339844,"India",253987
"Pathankot",32.2703416,75.7200187,2031,39.2464981079102,"India",253987
"Pathankot",32.2703416,75.7200187,2032,39.5857849121094,"India",253987
"Pathankot",32.2703416,75.7200187,2033,39.3376388549805,"India",253987
"Pathankot",32.2703416,75.7200187,2034,39.7870330810547,"India",253987
"Pathankot",32.2703416,75.7200187,2035,39.3003768920898,"India",253987
"Pathankot",32.2703416,75.7200187,2036,39.6786422729492,"India",253987
"Pathankot",32.2703416,75.7200187,2037,39.2833023071289,"India",253987
"Pathankot",32.2703416,75.7200187,2038,39.9424667358398,"India",253987
"Pathankot",32.2703416,75.7200187,2039,39.601676940918,"India",253987
"Pathankot",32.2703416,75.7200187,2040,39.9529495239258,"India",253987
"Pathankot",32.2703416,75.7200187,2041,39.8659057617188,"India",253987
"Pathankot",32.2703416,75.7200187,2042,39.6410675048828,"India",253987
"Pathankot",32.2703416,75.7200187,2043,39.8484268188477,"India",253987
"Pathankot",32.2703416,75.7200187,2044,40.5296783447266,"India",253987
"Pathankot",32.2703416,75.7200187,2045,40.146728515625,"India",253987
"Pathankot",32.2703416,75.7200187,2046,40.4588165283203,"India",253987
"Pathankot",32.2703416,75.7200187,2047,40.908821105957,"India",253987
"Pathankot",32.2703416,75.7200187,2048,40.4371948242188,"India",253987
"Pathankot",32.2703416,75.7200187,2049,40.6731567382812,"India",253987
"Pathankot",32.2703416,75.7200187,2050,40.1535110473633,"India",253987
"Pathankot",32.2703416,75.7200187,2051,40.4340057373047,"India",253987
"Pathankot",32.2703416,75.7200187,2052,41.055290222168,"India",253987
"Pathankot",32.2703416,75.7200187,2053,40.698974609375,"India",253987
"Pathankot",32.2703416,75.7200187,2054,41.0024642944336,"India",253987
"Pathankot",32.2703416,75.7200187,2055,40.7612380981445,"India",253987
"Pathankot",32.2703416,75.7200187,2056,40.3194580078125,"India",253987
"Pathankot",32.2703416,75.7200187,2057,41.3367156982422,"India",253987
"Pathankot",32.2703416,75.7200187,2058,41.3359832763672,"India",253987
"Pathankot",32.2703416,75.7200187,2059,40.7414703369141,"India",253987
"Pathankot",32.2703416,75.7200187,2060,40.6168212890625,"India",253987
"Pathankot",32.2703416,75.7200187,2061,41.2516021728516,"India",253987
"Pathankot",32.2703416,75.7200187,2062,41.3254852294922,"India",253987
"Pathankot",32.2703416,75.7200187,2063,41.148063659668,"India",253987
"Pathankot",32.2703416,75.7200187,2064,41.6583099365234,"India",253987
"Pathankot",32.2703416,75.7200187,2065,41.7326354980469,"India",253987
"Pathankot",32.2703416,75.7200187,2066,42.2417297363281,"India",253987
"Pathankot",32.2703416,75.7200187,2067,41.7425079345703,"India",253987
"Pathankot",32.2703416,75.7200187,2068,42.3267669677734,"India",253987
"Pathankot",32.2703416,75.7200187,2069,43.0055847167969,"India",253987
"Pathankot",32.2703416,75.7200187,2070,42.7391967773438,"India",253987
"Patiala",30.320409,76.384991,2026,40.2120361328125,"India",329224
"Patiala",30.320409,76.384991,2027,39.7988815307617,"India",329224
"Patiala",30.320409,76.384991,2028,40.2753982543945,"India",329224
"Patiala",30.320409,76.384991,2029,40.2098922729492,"India",329224
"Patiala",30.320409,76.384991,2030,40.4921722412109,"India",329224
"Patiala",30.320409,76.384991,2031,40.1674499511719,"India",329224
"Patiala",30.320409,76.384991,2032,40.938117980957,"India",329224
"Patiala",30.320409,76.384991,2033,40.6825256347656,"India",329224
"Patiala",30.320409,76.384991,2034,40.8336715698242,"India",329224
"Patiala",30.320409,76.384991,2035,40.2784729003906,"India",329224
"Patiala",30.320409,76.384991,2036,41.1131286621094,"India",329224
"Patiala",30.320409,76.384991,2037,40.7478637695312,"India",329224
"Patiala",30.320409,76.384991,2038,40.9463653564453,"India",329224
"Patiala",30.320409,76.384991,2039,41.0261535644531,"India",329224
"Patiala",30.320409,76.384991,2040,41.1347885131836,"India",329224
"Patiala",30.320409,76.384991,2041,41.0746917724609,"India",329224
"Patiala",30.320409,76.384991,2042,40.6415100097656,"India",329224
"Patiala",30.320409,76.384991,2043,40.9787368774414,"India",329224
"Patiala",30.320409,76.384991,2044,41.568473815918,"India",329224
"Patiala",30.320409,76.384991,2045,41.4495391845703,"India",329224
"Patiala",30.320409,76.384991,2046,41.3003692626953,"India",329224
"Patiala",30.320409,76.384991,2047,42.0326766967773,"India",329224
"Patiala",30.320409,76.384991,2048,41.1025085449219,"India",329224
"Patiala",30.320409,76.384991,2049,41.7348480224609,"India",329224
"Patiala",30.320409,76.384991,2050,41.7089004516602,"India",329224
"Patiala",30.320409,76.384991,2051,41.7242431640625,"India",329224
"Patiala",30.320409,76.384991,2052,41.7863998413086,"India",329224
"Patiala",30.320409,76.384991,2053,41.5591735839844,"India",329224
"Patiala",30.320409,76.384991,2054,42.0955581665039,"India",329224
"Patiala",30.320409,76.384991,2055,42.2538681030273,"India",329224
"Patiala",30.320409,76.384991,2056,41.3457260131836,"India",329224
"Patiala",30.320409,76.384991,2057,42.6496200561523,"India",329224
"Patiala",30.320409,76.384991,2058,42.5794448852539,"India",329224
"Patiala",30.320409,76.384991,2059,42.0166091918945,"India",329224
"Patiala",30.320409,76.384991,2060,41.7109985351562,"India",329224
"Patiala",30.320409,76.384991,2061,42.5311508178711,"India",329224
"Patiala",30.320409,76.384991,2062,42.4771270751953,"India",329224
"Patiala",30.320409,76.384991,2063,42.3456878662109,"India",329224
"Patiala",30.320409,76.384991,2064,42.6757125854492,"India",329224
"Patiala",30.320409,76.384991,2065,42.9476623535156,"India",329224
"Patiala",30.320409,76.384991,2066,43.655517578125,"India",329224
"Patiala",30.320409,76.384991,2067,43.0520095825195,"India",329224
"Patiala",30.320409,76.384991,2068,43.5396270751953,"India",329224
"Patiala",30.320409,76.384991,2069,44.1553802490234,"India",329224
"Patiala",30.320409,76.384991,2070,43.7991104125977,"India",329224
"Patna",25.626905,85.1280928,2026,39.1000061035156,"India",2158000
"Patna",25.626905,85.1280928,2027,38.8825073242188,"India",2158000
"Patna",25.626905,85.1280928,2028,39.0422821044922,"India",2158000
"Patna",25.626905,85.1280928,2029,38.7828140258789,"India",2158000
"Patna",25.626905,85.1280928,2030,38.7187881469727,"India",2158000
"Patna",25.626905,85.1280928,2031,38.6087799072266,"India",2158000
"Patna",25.626905,85.1280928,2032,39.2045211791992,"India",2158000
"Patna",25.626905,85.1280928,2033,39.2304534912109,"India",2158000
"Patna",25.626905,85.1280928,2034,38.8354721069336,"India",2158000
"Patna",25.626905,85.1280928,2035,38.9334487915039,"India",2158000
"Patna",25.626905,85.1280928,2036,40.1297607421875,"India",2158000
"Patna",25.626905,85.1280928,2037,38.6774063110352,"India",2158000
"Patna",25.626905,85.1280928,2038,39.5719375610352,"India",2158000
"Patna",25.626905,85.1280928,2039,39.4102020263672,"India",2158000
"Patna",25.626905,85.1280928,2040,39.5606842041016,"India",2158000
"Patna",25.626905,85.1280928,2041,39.6923980712891,"India",2158000
"Patna",25.626905,85.1280928,2042,39.3038024902344,"India",2158000
"Patna",25.626905,85.1280928,2043,39.6855773925781,"India",2158000
"Patna",25.626905,85.1280928,2044,39.4906997680664,"India",2158000
"Patna",25.626905,85.1280928,2045,39.908332824707,"India",2158000
"Patna",25.626905,85.1280928,2046,39.8802337646484,"India",2158000
"Patna",25.626905,85.1280928,2047,39.9844970703125,"India",2158000
"Patna",25.626905,85.1280928,2048,39.3910140991211,"India",2158000
"Patna",25.626905,85.1280928,2049,39.861328125,"India",2158000
"Patna",25.626905,85.1280928,2050,40.3836288452148,"India",2158000
"Patna",25.626905,85.1280928,2051,39.8790054321289,"India",2158000
"Patna",25.626905,85.1280928,2052,39.8246917724609,"India",2158000
"Patna",25.626905,85.1280928,2053,40.4513778686523,"India",2158000
"Patna",25.626905,85.1280928,2054,40.1970520019531,"India",2158000
"Patna",25.626905,85.1280928,2055,40.3077087402344,"India",2158000
"Patna",25.626905,85.1280928,2056,38.9271545410156,"India",2158000
"Patna",25.626905,85.1280928,2057,40.1796646118164,"India",2158000
"Patna",25.626905,85.1280928,2058,39.8818283081055,"India",2158000
"Patna",25.626905,85.1280928,2059,39.8659133911133,"India",2158000
"Patna",25.626905,85.1280928,2060,40.3102111816406,"India",2158000
"Patna",25.626905,85.1280928,2061,41.5512008666992,"India",2158000
"Patna",25.626905,85.1280928,2062,40.685920715332,"India",2158000
"Patna",25.626905,85.1280928,2063,40.8785934448242,"India",2158000
"Patna",25.626905,85.1280928,2064,41.3241729736328,"India",2158000
"Patna",25.626905,85.1280928,2065,41.0938262939453,"India",2158000
"Patna",25.626905,85.1280928,2066,41.6676712036133,"India",2158000
"Patna",25.626905,85.1280928,2067,41.0703811645508,"India",2158000
"Patna",25.626905,85.1280928,2068,41.4108047485352,"India",2158000
"Patna",25.626905,85.1280928,2069,41.5652389526367,"India",2158000
"Patna",25.626905,85.1280928,2070,41.3688812255859,"India",2158000
"Pilibhit",28.6399947,79.8100016,2026,39.4238815307617,"India",131008
"Pilibhit",28.6399947,79.8100016,2027,38.8455123901367,"India",131008
"Pilibhit",28.6399947,79.8100016,2028,39.6336822509766,"India",131008
"Pilibhit",28.6399947,79.8100016,2029,39.1307373046875,"India",131008
"Pilibhit",28.6399947,79.8100016,2030,39.5948867797852,"India",131008
"Pilibhit",28.6399947,79.8100016,2031,39.2045669555664,"India",131008
"Pilibhit",28.6399947,79.8100016,2032,39.9588928222656,"India",131008
"Pilibhit",28.6399947,79.8100016,2033,39.8094177246094,"India",131008
"Pilibhit",28.6399947,79.8100016,2034,39.872314453125,"India",131008
"Pilibhit",28.6399947,79.8100016,2035,39.4377288818359,"India",131008
"Pilibhit",28.6399947,79.8100016,2036,40.2727355957031,"India",131008
"Pilibhit",28.6399947,79.8100016,2037,39.9608383178711,"India",131008
"Pilibhit",28.6399947,79.8100016,2038,40.1839981079102,"India",131008
"Pilibhit",28.6399947,79.8100016,2039,40.309814453125,"India",131008
"Pilibhit",28.6399947,79.8100016,2040,40.6611175537109,"India",131008
"Pilibhit",28.6399947,79.8100016,2041,40.4103393554688,"India",131008
"Pilibhit",28.6399947,79.8100016,2042,39.7013854980469,"India",131008
"Pilibhit",28.6399947,79.8100016,2043,40.343376159668,"India",131008
"Pilibhit",28.6399947,79.8100016,2044,40.8695983886719,"India",131008
"Pilibhit",28.6399947,79.8100016,2045,40.6741790771484,"India",131008
"Pilibhit",28.6399947,79.8100016,2046,40.4566955566406,"India",131008
"Pilibhit",28.6399947,79.8100016,2047,41.0832366943359,"India",131008
"Pilibhit",28.6399947,79.8100016,2048,40.0052947998047,"India",131008
"Pilibhit",28.6399947,79.8100016,2049,40.9122314453125,"India",131008
"Pilibhit",28.6399947,79.8100016,2050,40.7631301879883,"India",131008
"Pilibhit",28.6399947,79.8100016,2051,40.6504669189453,"India",131008
"Pilibhit",28.6399947,79.8100016,2052,40.6776657104492,"India",131008
"Pilibhit",28.6399947,79.8100016,2053,40.5913848876953,"India",131008
"Pilibhit",28.6399947,79.8100016,2054,41.0088043212891,"India",131008
"Pilibhit",28.6399947,79.8100016,2055,41.1417922973633,"India",131008
"Pilibhit",28.6399947,79.8100016,2056,40.1352310180664,"India",131008
"Pilibhit",28.6399947,79.8100016,2057,41.5607070922852,"India",131008
"Pilibhit",28.6399947,79.8100016,2058,41.2094497680664,"India",131008
"Pilibhit",28.6399947,79.8100016,2059,40.995979309082,"India",131008
"Pilibhit",28.6399947,79.8100016,2060,40.8370056152344,"India",131008
"Pilibhit",28.6399947,79.8100016,2061,41.5261306762695,"India",131008
"Pilibhit",28.6399947,79.8100016,2062,41.4863967895508,"India",131008
"Pilibhit",28.6399947,79.8100016,2063,41.2894287109375,"India",131008
"Pilibhit",28.6399947,79.8100016,2064,41.5887832641602,"India",131008
"Pilibhit",28.6399947,79.8100016,2065,41.6231460571289,"India",131008
"Pilibhit",28.6399947,79.8100016,2066,42.340705871582,"India",131008
"Pilibhit",28.6399947,79.8100016,2067,42.0360794067383,"India",131008
"Pilibhit",28.6399947,79.8100016,2068,42.4240646362305,"India",131008
"Pilibhit",28.6399947,79.8100016,2069,43.0077438354492,"India",131008
"Pilibhit",28.6399947,79.8100016,2070,42.582893371582,"India",131008
"Porbandar",21.6699809,69.6700004,2026,34.2381744384766,"India",234684
"Porbandar",21.6699809,69.6700004,2027,34.5111846923828,"India",234684
"Porbandar",21.6699809,69.6700004,2028,34.8136291503906,"India",234684
"Porbandar",21.6699809,69.6700004,2029,34.5925521850586,"India",234684
"Porbandar",21.6699809,69.6700004,2030,34.1665573120117,"India",234684
"Porbandar",21.6699809,69.6700004,2031,34.7857818603516,"India",234684
"Porbandar",21.6699809,69.6700004,2032,34.7433776855469,"India",234684
"Porbandar",21.6699809,69.6700004,2033,35.2724304199219,"India",234684
"Porbandar",21.6699809,69.6700004,2034,34.5906829833984,"India",234684
"Porbandar",21.6699809,69.6700004,2035,34.9026565551758,"India",234684
"Porbandar",21.6699809,69.6700004,2036,35.1192169189453,"India",234684
"Porbandar",21.6699809,69.6700004,2037,35.1714401245117,"India",234684
"Porbandar",21.6699809,69.6700004,2038,34.9920272827148,"India",234684
"Porbandar",21.6699809,69.6700004,2039,35.1113739013672,"India",234684
